timestamp,voc,sound_pressure_level,indoor_relative_humidity,air_temperature,illuminance,pm2.5,indoor_co2,wifi_connected_devices,ceiling_fan_energy,lighting_energy,plug_load_energy,chilled_water_energy,fcu_fan_energy,temp_setpoint,fcu_fan_speed,supply_air_pressure,supply_air_temperature,baromatic_pressure,dry_bulb_temp,global_horizontal_solar_radiation,wind_direction,wind_speed,outdoor_co2,rainfall_raw,outdoor_relative_humidity,occupant_presence,occupant_count
2021-09-27 15:05 +08:00,109.86666869999999,49.4766655,74.60700226,26.76633263,51.67333221,4.599999905,664.666687,16.0,0.017700999999760825,0.10903999999936786,0.1326500000013766,2.0,0.021999999999934516,24.6,30.371570000000002,33.67474,17.03443,1000.2000119999999,27.59918213,19.47955894,97.68891144,0.56114465,464.095459,17.27096939,95.74713898,1,22
2021-09-27 15:10 +08:00,114.59999850000001,47.45333481,74.49066925,26.84199905,51.66999817,4.566666603,672.5666504,12.0,0.017700000000331784,0.10904999999911524,0.13264999999955762,2.0,0.021999999999934516,24.6,30.371570000000002,28.18875,17.15495,1000.2000119999999,27.60000038,26.98370552,123.1025848,0.6377186779999999,464.1871033,17.27096939,96.89511108,1,22
2021-09-27 15:15 +08:00,116.7241364,47.84827423,74.55620575,26.84827614,51.63793182,4.448276043,679.1724243,18.0,0.017902999999932945,0.10905000000275322,0.13346999999885156,2.0,0.032000000000152795,24.7,30.371570000000002,28.18875,17.395979999999998,1000.0,27.39999962,30.49592018,103.64814,1.121713519,467.24478150000004,17.27096939,95.90162659,1,22
2021-09-27 15:20 +08:00,117.6999969,47.98666763,74.46099854,26.90500069,51.6866684,4.3333334919999995,686.2666626,19.0,0.017701000000215572,0.10904999999911524,0.13263999999981024,1.0,0.021999999999934516,24.8,30.371570000000002,28.18875,17.637079999999997,1000.0,27.60000038,26.03255653,51.73253632,0.252441794,466.27819819999996,17.27096939,96.39349365,1,20
2021-09-27 15:25 +08:00,121.33333590000002,47.03666687,74.65933228,26.88699913,51.79333496,4.3666667939999995,687.7000122000001,21.0,0.017699999999877036,0.10904999999911524,0.1326500000013766,2.0,0.02099999999973079,24.8,30.371570000000002,32.07183,17.637079999999997,1000.0,27.70000076,24.0,269.88510130000003,0.641117156,466.1012573,17.27096939,97.99012756,1,22
2021-09-27 15:30 +08:00,120.76667020000001,47.43999863,74.21099854,27.08166695,11.88000011,4.5,693.9333496,21.0,0.017902999999932945,0.10904999999911524,0.13264999999955762,2.0,0.022000000000389264,24.8,30.371570000000002,30.24046,17.51653,1000.0,27.5,22.0,290.14743039999996,0.368147314,464.90490719999997,17.50564575,96.90651703,1,22
2021-09-27 15:35 +08:00,118.66666409999998,46.06999969,73.79499817,27.22200012,0.0,4.400000095,695.5666504,15.0,0.017701000000215572,0.10905000000275322,0.13264999999955762,2.0,0.021999999999934516,24.9,30.371570000000002,36.98597,17.395979999999998,1000.0,27.39999962,19.0,190.82406619999998,0.8500000240000001,464.29208370000003,17.50564575,93.71147156,1,24
2021-09-27 15:40 +08:00,118.66666409999998,46.08666611,73.92066956,27.19133377,0.0,4.400000095,690.8666382,18.0,0.017902999999932945,0.10904999999911524,0.13264999999955762,1.0,0.02099999999973079,24.8,30.371570000000002,31.25143,17.2755,1000.0,27.29999924,21.0,206.78285219999998,1.129999995,462.4929199,17.73782158,94.5,1,24
2021-09-27 15:45 +08:00,94.42857361,45.660713200000004,74.1532135,27.13642883,0.0,4.2142858510000005,686.4285888999999,20.0,0.017699999999877036,0.10904999999911524,0.13347000000067055,2.0,0.022000000000389264,24.7,30.371570000000002,30.997490000000003,17.03443,1000.0,27.39999962,23.98340034,181.09667969999998,0.969170034,462.32608030000006,17.73782158,95.39170074,1,24
2021-09-27 15:50 +08:00,100.4666672,45.99000168,74.79599762,26.98699951,0.0,4.400000095,681.9333496,13.0,0.017700999999760825,0.10904999999911524,0.13264999999955762,2.0,0.032000000000152795,24.7,30.371570000000002,30.79829,16.91391,999.7999877999998,27.30161667,25.98381996,199.1945038,1.3691589830000002,461.34191889999994,17.73782158,95.90485382,1,24
2021-09-27 15:55 +08:00,105.4666672,46.05666733,74.97233582,26.96666718,0.0,4.233333111,683.7999877999999,20.0,0.017903000000387692,0.10905000000275322,0.1326500000013766,2.0,0.021999999999934516,24.6,30.371570000000002,30.79829,16.91391,999.7000122000002,27.39999962,23.01635933,216.92332459999997,0.28388539,462.1001587,17.73782158,96.29673004,1,24
2021-09-27 16:00 +08:00,111.3000031,45.89333344,75.11766815,26.9470005,0.0,4.400000095,683.5333252,17.0,0.017699999999877036,0.10904999999911524,0.13264999999955762,2.0,0.02199999999947977,24.6,30.371570000000002,41.80172,17.03443,999.8016357000001,27.29999924,21.0,137.4615479,0.993566811,462.51235959999997,17.73782158,96.69512939,1,24
2021-09-27 16:05 +08:00,108.1379318,45.78620529,74.47689819,27.14931107,0.0,4.1724138260000005,682.0344848999999,23.0,0.014648999999735679,0.10578999999779626,0.14240999999856285,2.0,0.021000000000185537,24.6,30.371570000000002,28.58019,17.15495,1000.0967410000001,27.20161629,18.01616287,176.3819122,1.690161705,461.9226379,17.73782158,96.70161438,1,24
2021-09-27 16:10 +08:00,104.90000149999999,45.92333221,74.61933136,27.10233307,0.0,4.266666889,679.0666504,22.0,0.014852000000246335,0.10743000000002212,0.14242000000012922,1.0,0.022000000000389264,24.6,30.371570000000002,28.58019,17.395979999999998,1000.1983640000001,27.20000076,14.01629448,125.8032608,1.9476161,463.3900452,17.73782158,96.09999847,1,24
2021-09-27 16:15 +08:00,103.5333328,45.68999863,74.37666321,27.18766594,0.0,4.1999998089999995,673.9666748,19.0,0.01464799999985189,0.10579000000143424,0.14241000000038184,2.0,0.02199999999947977,24.6,30.371570000000002,28.58019,17.99877,1000.101563,27.20000076,13.01616383,145.9785461,1.382887959,464.29205319999994,17.73782158,95.79838562,1,24
2021-09-27 16:20 +08:00,102.0333328,45.79333496,74.77466583,27.08966637,0.0,4.233333111,674.5,14.0,0.014649000000190426,0.10579000000143424,0.14242000000012922,2.0,0.021000000000185537,24.7,30.371570000000002,28.58019,17.99877,1000.099976,27.20000076,15.0,138.16172790000002,1.6225595469999998,463.90859989999996,17.73782158,96.0,1,24
2021-09-27 16:25 +08:00,99.6333313,46.13333511,74.72200012,27.12599945,0.0,4.066666603,674.4333496,19.0,0.014851999999791587,0.10742999999638414,0.14241000000038184,1.0,0.032000000000152795,24.8,30.371570000000002,28.58019,17.637079999999997,1000.099976,27.10000038,18.96754074,134.6877747,1.899837732,464.6786499,17.73782158,96.69675446,1,24
2021-09-27 16:30 +08:00,98.53333282,45.77999878,74.64333344,27.1546669,0.0,4.400000095,667.4000244,18.0,0.014648000000306638,0.10579000000143424,0.14322999999967578,2.0,0.02099999999973079,24.7,30.371570000000002,27.17595,17.395979999999998,1000.1011960000001,27.10000038,24.9753418,92.13041687,0.864671469,464.3117065,18.00057411,97.49753571,1,24
2021-09-27 16:35 +08:00,83.25,45.76071548,74.62071228,27.177143100000006,0.0,4.071428776,672.2857056,17.0,0.01464799999985189,0.10579000000143424,0.14242000000012922,2.0,0.022000000000389264,24.7,30.371570000000002,41.05621,17.2755,1000.101624,26.80163574,32.96728134,104.94784550000001,1.8128016,461.90966799999995,18.23462677,99.19345093,1,26
2021-09-27 16:40 +08:00,75.59999847,46.00333405,74.45200348,27.23966599,0.0,4.099999905,669.7999877999999,19.0,0.014852000000246335,0.10742999999638414,0.14241000000038184,1.0,0.02099999999973079,24.7,30.371570000000002,28.98623,17.395979999999998,1000.099976,26.60324669,41.98377228,112.53222659999999,2.5399379730000002,460.6969299,18.56501579,100.0,1,25
2021-09-27 16:45 +08:00,83.76667023,45.84000015,74.44499969,27.24099922,0.0,4.0,666.9000244,16.0,0.014648999999735679,0.10579000000143424,0.14242000000012922,2.0,0.021999999999934516,24.7,30.371570000000002,27.2313,17.15495,1000.2000119999999,26.50163841,41.0,86.85742188,1.123111606,460.5003357,18.74142456,100.0,1,25
2021-09-27 16:50 +08:00,86.53333282,45.81666565,74.32833099,27.28133392,0.0,3.966666698,665.9000244,16.0,0.01464799999985189,0.10579000000143424,0.14240999999856285,2.0,0.02099999999973079,24.7,30.371570000000002,30.035529999999998,17.15495,1000.099976,26.39999962,48.95126343,64.39170074,1.3315521479999999,460.3135376,19.20327759,100.0,1,25
2021-09-27 16:55 +08:00,86.66666412,45.81666565,74.30867004,27.29199982,0.0,4.066666603,664.2333374,12.0,0.014852000000246335,0.10743000000002212,0.14242000000012922,2.0,0.032000000000152795,24.8,30.371570000000002,30.7617,17.15495,1000.101563,26.39999962,55.98385239,71.43597412,0.845317304,460.09716799999995,19.47540092,100.0,1,25
2021-09-27 17:00 +08:00,88.17241669,45.80344772,74.35069275,27.29137993,0.0,4.13793087,660.3793335,11.0,0.014649000000190426,0.10578999999779626,0.14241000000038184,1.0,0.021000000000640284,24.8,30.371570000000002,30.80927,17.15495,1000.099976,26.30162621,34.04883575,33.90860748,1.610790968,461.2901306,19.47540092,100.0,1,25
2021-09-27 17:05 +08:00,88.5,45.80333328,74.44499969,27.27000046,0.0,4.0,661.7000122000001,18.0,0.014240999999856285,0.10580000000118162,0.14323000000149477,2.0,0.02099999999973079,24.7,30.371570000000002,32.82979,17.15495,1000.099976,26.39999962,18.03262329,348.1643982,1.9537386890000001,461.0933533,19.47540092,100.0,1,24
2021-09-27 17:10 +08:00,88.33333588,45.86999893,74.47966766,27.27166748,0.0,4.099999905,660.2333374,19.0,0.014037999999800377,0.10742000000027474,0.14322999999967578,2.0,0.021999999999934516,24.7,30.371570000000002,31.566059999999997,17.03443,1000.099976,26.29999924,21.6669178,302.2702332,1.0266956090000001,459.5006103999999,19.47540092,100.0,1,24
2021-09-27 17:15 +08:00,88.0,45.82333374,74.35066986,27.32866669,0.0,4.099999905,661.5,21.0,0.014241999999740074,0.10579000000143424,0.14404999999896972,2.0,0.02099999999973079,24.7,30.371570000000002,30.06232,17.03443,1000.2000119999999,26.29999924,23.50204849,131.8013153,0.22946748100000003,459.36853030000003,19.47540092,100.0,1,24
2021-09-27 17:20 +08:00,87.33333588,45.88000107,74.30000305,27.35866737,0.0,4.1999998089999995,657.7666626,16.0,0.014241000000311033,0.10580000000118162,0.14322999999967578,1.0,0.022000000000389264,24.7,30.371570000000002,29.4569,16.91391,1000.2000119999999,26.29999924,26.98377037,80.28979492,0.571947455,459.5136108,19.47540092,100.0,1,24
2021-09-27 17:25 +08:00,87.31034851,46.16206741,74.4686203,27.32172394,0.0,4.3103446960000005,652.0,16.0,0.014038000000255124,0.10741999999663676,0.1432200000017474,2.0,0.03199999999969805,24.7,30.371570000000002,19.36066,17.03443,1000.101624,26.0,41.93469238,40.08980179,1.574285507,459.70071409999997,19.47540092,100.0,1,22
2021-09-27 17:30 +08:00,54.58620834,45.64482879999999,74.61551666,27.278965000000003,0.0,4.13793087,653.1379394999999,17.0,0.014241999999740074,0.10579000000143424,0.14322999999967578,2.0,0.021000000000185537,24.6,30.371570000000002,25.86854,17.2755,1000.099976,26.0,52.98380279999999,33.10125351,0.498746157,460.2874146000001,19.47540092,100.0,1,23
2021-09-27 17:35 +08:00,72.76667023,45.79666519,74.84400177,27.22599983,0.0,4.066666603,650.2666626,19.0,0.014240999999856285,0.10580000000118162,0.14322999999967578,1.0,0.021999999999934516,24.6,30.371570000000002,29.55384,17.395979999999998,1000.099976,26.0,60.0,36.21494675,0.817041934,458.7277222,19.47540092,100.0,1,23
2021-09-27 17:40 +08:00,74.83333588,45.81000137,74.81033325,27.27199936,0.0,4.066666603,653.4666748,16.0,0.014037999999800377,0.10741999999663676,0.14322999999967578,2.0,0.02099999999973079,24.7,30.371570000000002,29.618370000000002,17.51653,1000.099976,26.09837532,57.0,25.83700562,0.649999976,459.7203063999999,19.47540092,100.0,1,23
2021-09-27 17:45 +08:00,75.69999695,45.75999832,74.78633118,27.29100037,0.0,4.1666665080000005,649.8666382,17.0,0.014242000000194821,0.10579000000143424,0.14403999999922235,1.0,0.021999999999934516,24.7,30.371570000000002,29.618370000000002,17.51653,1000.099976,25.99836159,58.9836235,73.51073456,0.589999974,460.6969603999999,19.47540092,100.0,1,23
2021-09-27 17:50 +08:00,76.0689621,45.87931061,74.94517517,27.26068878,0.0,4.103448391000001,647.3448486000001,19.0,0.014242000000194821,0.10580000000118162,0.14322999999967578,2.0,0.021000000000640284,24.9,30.371570000000002,29.618370000000002,17.637079999999997,1000.2000119999999,26.09837532,61.0,38.79278564,0.8018772009999999,461.09008789999996,19.47540092,100.0,1,23
2021-09-27 17:55 +08:00,76.40000153,45.78666687,74.87599945,27.2943325,0.0,4.033333302,649.333313,18.0,0.014038000000255124,0.10741999999663676,0.14322999999967578,1.0,0.02199999999947977,25.1,30.371570000000002,30.44158,17.395979999999998,1000.400024,26.0,54.0,91.39749146,0.7831974629999999,461.7224426,19.47540092,100.0,1,24
2021-09-27 18:00 +08:00,76.76667023,45.79000092,74.8769989,27.29800034,0.0,4.033333302,649.0333252,18.0,0.014240999999856285,0.10579000000143424,0.14323000000149477,2.0,0.032000000000152795,25.0,30.25552,30.945429999999998,17.15495,1000.4033199999999,26.0,55.98340225,110.5036774,0.765643835,460.71023560000003,19.47540092,100.0,1,21
2021-09-27 18:05 +08:00,74.76667023,45.81666565,74.85233307,27.31733322,0.0,4.033333302,644.333313,16.0,0.014648999999735679,0.08300999999846681,0.14078999999946973,1.0,0.021999999999934516,24.9,30.25552,30.353440000000003,16.91391,1000.400024,26.0,57.01622772,68.46854401,0.402434409,461.09017939999995,19.47540092,100.0,1,20
2021-09-27 18:10 +08:00,73.5,45.86666489,74.83833313,27.328332899999996,0.0,4.0,646.2999877999999,14.0,0.014851000000362546,0.08464000000094529,0.1399700000001758,2.0,0.022000000000389264,24.8,30.25552,23.7571,16.79342,1000.599976,26.10000038,47.03268814,22.44830513,0.492615044,461.8731079,19.47540092,100.0,1,23
2021-09-27 18:15 +08:00,73.53333282,45.88999939,74.88933563,27.32099915,0.0,3.966666698,644.9000244,15.0,0.014648999999735679,0.08300000000235741,0.14079000000128872,2.0,0.02099999999973079,25.1,30.25552,28.06578,16.79342,1000.599976,26.20000076,42.0,79.60976409999999,0.893325865,461.68997189999993,19.47540092,100.0,1,22
2021-09-27 18:20 +08:00,47.17856979,45.625,74.93357086,27.331785200000002,0.0,4.0,641.8571167,11.0,0.01464799999985189,0.08463999999730731,0.14078999999946973,2.0,0.021999999999934516,24.7,30.25305,31.94803,16.79342,1000.599976,26.20000076,37.03230286,15.83931351,1.087738872,462.6697693,19.47540092,100.0,1,22
2021-09-27 18:25 +08:00,55.66666794,45.84000015,75.03533173,27.30733299,0.0,4.099999905,636.166687,18.0,0.014852000000246335,0.08301000000210479,0.1399700000001758,1.0,0.021999999999934516,24.6,30.25305,17.6503,16.91391,1000.7000119999999,26.19836998,29.01631165,88.00854492,0.6301631329999999,460.5231018,19.47540092,100.0,1,16
2021-09-27 18:30 +08:00,59.86666489,45.79333496,75.15366364,27.29266739,0.0,3.9333333969999997,638.0999756,15.0,0.014648999999735679,0.08463000000119791,0.14078999999946973,2.0,0.032000000000152795,24.4,30.25305,29.39752,17.395979999999998,1000.8016359999999,26.10000038,20.01618004,68.29026031,1.006116748,462.49615480000006,19.47540092,100.0,1,16
2021-09-27 18:35 +08:00,62.86666489,45.76666641,75.15599823,27.29400063,0.0,3.833333254,635.9000244,6.0,0.01464799999985189,0.08300999999846681,0.14078999999946973,1.0,0.021999999999934516,24.3,30.25305,40.44675,17.75763,1001.0,26.10000038,14.01631069,92.87478638,0.84456706,461.496521,19.47540092,100.0,1,17
2021-09-27 18:40 +08:00,64.46666718,45.87333298,75.15733337,27.30666733,0.0,3.799999952,634.8666382,5.0,0.014852000000246335,0.08300999999846681,0.1399700000001758,2.0,0.021999999999934516,24.3,30.25305,40.44675,17.75763,1001.0,26.10000038,9.016180038,93.30681609999999,0.83016181,459.5103149,19.47540092,100.0,1,17
2021-09-27 18:45 +08:00,64.96551514,45.85861969,75.18000031,27.30344772,0.0,4.068965435,635.4483032,6.0,0.01464799999985189,0.08463000000119791,0.14079000000128872,1.0,0.021000000000185537,24.3,30.25305,29.21803,17.75763,1001.0,26.001634600000003,5.0,76.94933319,0.615036905,460.9000549,19.47540092,100.0,1,17
2021-09-27 18:50 +08:00,65.96666718,45.70000076,75.18766785,27.31200027,0.0,4.066666603,635.2000122000001,8.0,0.014649000000190426,0.08301000000210479,0.14078999999946973,2.0,0.02199999999947977,24.3,30.25305,33.08842,17.878220000000002,1001.099976,26.0,1.0,71.39765167,0.52658838,460.90979000000004,19.47540092,100.0,1,17
2021-09-27 18:55 +08:00,66.16666412,46.01333237,75.20899963,27.33233261,0.0,3.866666555,633.2000122000001,6.0,0.014852000000246335,0.08463999999730731,0.1399700000001758,2.0,0.022000000000389264,24.3,30.25305,32.95726,17.75763,1001.2000119999999,26.09836197,0.0,26.34922981,0.5375334620000001,459.31719969999995,19.47540092,100.0,1,17
2021-09-27 19:00 +08:00,64.26667023,45.78666687,75.12400055,27.37966728,0.0,3.900000095,632.0999756,6.0,0.01464799999985189,0.08300000000235741,0.14078999999946973,1.0,0.032000000000152795,24.2,30.25305,32.95726,17.75763,1001.101624,26.0,0.0,219.43847659999997,0.285854369,461.0869141,19.47540092,100.0,1,14
2021-09-27 19:05 +08:00,62.03333282,45.77999878,75.10466766,27.40699959,0.0,3.866666555,629.0,5.0,0.013427999999748863,0.05860000000029686,0.15300000000024738,2.0,0.02099999999973079,24.3,30.25305,34.97094,17.878220000000002,1001.2000119999999,26.10000038,0.0,128.6811829,0.132258892,457.9528503,19.47540092,100.0,1,14
2021-09-27 19:10 +08:00,45.535713200000004,45.61428452,75.10928345,27.41428566,0.0,3.892857075,629.9642944,7.0,0.013224000000263914,0.060219999999389984,0.15380000000004657,1.0,0.021999999999934516,24.3,30.25305,29.27181,17.878220000000002,1001.2980349999999,26.0,0.0,65.61388397,0.311586559,461.09265139999997,19.47540092,100.0,1,14
2021-09-27 19:15 +08:00,40.83333206,45.86000061,75.26766968,27.37033272,0.0,3.833333254,626.9000244,7.0,0.01342800000020361,0.05859000000054948,0.15300000000024738,2.0,0.021000000000640284,24.3,30.25305,26.381120000000003,17.878220000000002,1001.099976,25.79999924,0.0,74.64498138,0.6583819989999999,460.8838501,19.47540092,100.0,1,15
2021-09-27 19:20 +08:00,48.43333435,45.7733345,75.31800079,27.36466599,0.0,3.833333254,627.5333252,7.0,0.013223999999809166,0.060219999995752005,0.15298999999868101,2.0,0.02199999999947977,24.2,30.25305,30.26687,17.878220000000002,1001.0,25.79999924,0.0,60.91580963,1.119184494,461.4669495,19.47540092,100.0,1,13
2021-09-27 19:25 +08:00,51.29999924,45.83666611,75.39466858,27.36166573,0.0,3.900000095,624.0,5.0,0.01342800000020361,0.05860000000029686,0.15381000000161293,0.0,0.0,24.2,30.25305,26.381120000000003,17.878220000000002,1001.1983640000001,25.79999924,0.0,91.93720245,0.553563237,459.09753420000004,19.47540092,100.0,1,13
2021-09-27 19:30 +08:00,51.5,45.66666794,75.52233124,27.35366631,0.0,3.900000095,622.7333374,4.0,0.013223999999809166,0.06022000000302796,0.15300000000024738,5.0,0.0749999999998181,24.2,30.25305,30.2965,17.878220000000002,1001.099976,25.79999924,0.0,34.64575195,1.419999957,460.4676208000001,19.47540092,100.0,1,13
2021-09-27 19:35 +08:00,52.0,45.73103333,75.54310608,27.39827538,0.0,3.862068892,621.5172119,5.0,0.013427999999748863,0.05859000000054948,0.15380999999797496,2.0,0.02199999999947977,24.2,30.25305,30.2965,17.878220000000002,1001.099976,25.79999924,0.0,39.30253601,0.752278984,460.49700930000006,19.47540092,100.0,1,13
2021-09-27 19:40 +08:00,51.33333206,45.80666733,75.68333435,27.37566757,0.0,4.0,619.4666748,4.0,0.01342800000020361,0.060219999999389984,0.1529900000005,1.0,0.021999999999934516,24.3,30.25305,30.2965,17.878220000000002,1001.099976,25.79999924,0.0,40.18809891,0.686286092,460.29388430000006,19.47540092,100.0,1,13
2021-09-27 19:45 +08:00,51.59999847,45.77999878,75.8033371,27.35566711,0.0,3.700000048,616.9000244,5.0,0.013223999999809166,0.05860000000029686,0.1529900000005,2.0,0.021000000000640284,24.2,30.25305,30.309279999999998,17.878220000000002,1001.099976,25.79999924,0.0,352.9152222,0.487510592,459.3073425,19.47540092,100.0,1,13
2021-09-27 19:50 +08:00,51.29999924,45.80333328,75.8646698,27.3390007,0.0,3.799999952,614.7000122000001,5.0,0.01342800000020361,0.060219999999389984,0.15380999999979394,2.0,0.02199999999947977,24.2,30.25305,30.35606,17.878220000000002,1000.900024,25.79999924,0.0,338.60864260000005,0.35773021,459.88748169999997,19.47540092,100.0,1,13
2021-09-27 19:55 +08:00,52.23333359,45.81000137,75.85666656,27.36300087,0.0,3.666666746,617.2333374,6.0,0.013223999999809166,0.05859000000054948,0.15300000000024738,1.0,0.021000000000185537,24.2,30.25305,30.436770000000003,17.878220000000002,1000.9032589999999,25.79999924,0.0,265.9648743,0.14000000099999999,461.48037719999996,19.47540092,100.0,1,13
2021-09-27 20:00 +08:00,47.92856979,45.785713200000004,75.95500183,27.35321426,0.0,3.928571463,613.8571167,4.0,0.01342800000020361,0.060219999999389984,0.15298999999868101,2.0,0.032999999999901775,24.2,30.25305,28.43539,17.637079999999997,1000.900024,25.79999924,0.0,276.8814087,0.595776021,459.9134521000001,19.47540092,100.0,1,13
2021-09-27 20:05 +08:00,25.26666641,46.00333405,76.05166626,27.33666611,0.0,3.7666666510000004,612.666687,5.0,0.012409999999817956,0.06022999999913736,0.15381000000161293,2.0,0.02099999999973079,24.2,30.25305,28.48033,17.637079999999997,1001.0,25.89999962,0.0,272.0007935,0.256478637,460.4905396000001,19.47540092,100.0,1,13
2021-09-27 20:10 +08:00,36.20000076,45.89333344,76.07966614,27.36499977,0.0,3.7666666510000004,611.5666504,3.0,0.0126140000002124,0.06022000000302796,0.15380999999979394,1.0,0.022000000000389264,24.1,30.25305,28.56045,17.51653,1001.1983640000001,25.80163002,0.0,89.69999695,0.129999995,460.8739624,19.47540092,100.0,1,13
2021-09-27 20:15 +08:00,39.06666565,46.06999969,76.06433105,27.38233376,0.0,3.833333254,606.833313,6.0,0.012410999999701744,0.0585899999969115,0.15300000000024738,2.0,0.021000000000185537,24.1,30.25305,28.625490000000003,17.51653,1001.398376,25.89999962,0.0,257.922821,0.24789448100000003,460.30358889999997,19.47540092,100.0,1,13
2021-09-27 20:20 +08:00,41.16666794,45.89333344,76.12166595,27.36366653,0.0,3.900000095,606.666687,4.0,0.012410000000272703,0.060219999999389984,0.15380000000004657,2.0,0.02099999999973079,24.1,30.25305,32.05917,17.51653,1001.400024,25.89999962,0.0,264.5496826,0.302120447,460.7034912,19.47540092,100.0,1,13
2021-09-27 20:25 +08:00,41.03333282,46.10333252,76.13366699,27.36400032,0.0,3.7666666510000004,607.5666504,5.0,0.012613999999757652,0.060219999999389984,0.15380999999797496,2.0,0.022000000000389264,24.2,30.25305,31.49447,17.637079999999997,1001.3016359999999,25.89999962,0.0,72.56391144,0.129999995,460.68395999999996,19.47540092,100.0,1,13
2021-09-27 20:30 +08:00,42.89655304,45.91034317,76.14585876,27.37068939,0.0,3.827586174,602.6206665,5.0,0.012411000000156491,0.06023000000277534,0.15381000000161293,1.0,0.032000000000152795,24.2,30.25305,31.49447,17.878220000000002,1001.5,25.89999962,0.0,234.9064636,0.266240805,460.68389890000003,19.47540092,100.0,1,14
2021-09-27 20:35 +08:00,40.86666489,45.95333481,76.14533234,27.39233398,0.0,3.900000095,598.8666382,5.0,0.012612999999873864,0.060219999999389984,0.15300000000024738,2.0,0.02099999999973079,24.2,30.25305,40.66836,17.878220000000002,1001.5,25.79999924,0.0,136.7749023,0.27000001100000004,459.903717,19.47540092,100.0,1,14
2021-09-27 20:40 +08:00,39.93333435,46.01333237,76.00466919,27.44433403,0.0,3.799999952,600.0999756,5.0,0.012411000000156491,0.05859000000054948,0.15380000000004657,2.0,0.021999999999934516,24.1,30.25305,40.66836,17.878220000000002,1001.5,25.80161476,0.0,294.0482788,0.25452235300000003,460.31002810000007,19.47540092,100.0,1,14
2021-09-27 20:45 +08:00,38.79999924,46.18999863,76.05133057,27.44233322,0.0,3.799999952,601.0666504,7.0,0.012409999999817956,0.060219999999389984,0.15380999999979394,1.0,0.02099999999973079,24.1,30.25305,40.66836,17.878220000000002,1001.5,25.89999962,0.0,298.1820068,0.310813069,460.68395999999996,19.47540092,100.0,1,14
2021-09-27 20:50 +08:00,37.16666794,45.97999954,76.16699982,27.42066574,0.0,3.666666746,596.7666626,5.0,0.0126140000002124,0.060219999999389984,0.1529999999984284,2.0,0.021999999999934516,24.1,30.25305,40.66836,17.99877,1001.599976,25.89999962,0.0,315.06280519999996,0.41822513899999997,461.2869568,19.47540092,100.0,1,14
2021-09-27 20:55 +08:00,23.607143399999998,45.82857132,76.28071594,27.39071465,0.0,3.714285612,597.0714111000001,5.0,0.012410999999701744,0.060219999999389984,0.15381000000161293,2.0,0.032000000000152795,24.1,30.25305,40.66836,17.878220000000002,1001.7000119999999,25.90162659,0.0,257.15368650000005,0.25999999,461.68350219999996,19.47540092,100.0,1,14
2021-09-27 21:00 +08:00,24.56666756,46.03333282,76.34300232,27.36700058,0.0,3.833333254,597.5,6.0,0.0126140000002124,0.06023000000277534,0.15380000000004657,1.0,0.02099999999973079,24.1,30.25305,40.66836,17.878220000000002,1001.7000119999999,26.0,0.0,281.0793457,0.180000007,461.4943541999999,19.47540092,100.0,1,15
2021-09-27 21:05 +08:00,30.26666641,46.27666855,76.29766846,27.39266586,0.0,3.633333445,596.0333252,6.0,0.011596000000281492,0.05859000000054948,0.1375399999997171,2.0,0.021000000000640284,24.1,30.25305,21.470270000000003,18.11935,1001.7000119999999,26.0,0.0,243.7501373,0.139996827,461.10650630000004,19.47540092,100.0,1,13
2021-09-27 21:10 +08:00,30.39999962,46.36999893,76.34700012,27.40633392,0.0,3.866666555,598.2666626,9.0,0.011596999999710533,0.060219999999389984,0.13752999999996973,2.0,0.02199999999947977,24.1,30.25305,41.30492,18.11935,1001.7000119999999,25.97999573,0.0,84.65090179,0.42999613299999995,461.49520870000003,19.47540092,100.0,1,14
2021-09-27 21:15 +08:00,30.5,46.07333374,76.40699768,27.41866684,0.0,3.466666698,592.2000122000001,5.0,0.011800000000221189,0.060219999995752005,0.13752999999996973,1.0,0.021999999999934516,24.1,30.25305,30.59556,18.11935,1001.7000119999999,25.89999962,0.0,16.63143921,0.477896541,461.3063353999999,19.47540092,100.0,1,14
2021-09-27 21:20 +08:00,30.65517235,46.10689545,76.53069305,27.40034485,0.0,3.896551609,590.3448486000001,4.0,0.011596999999710533,0.05860000000029686,0.1375399999997171,2.0,0.032000000000152795,24.1,30.25305,32.58575,18.11935,1001.7000119999999,25.89999962,0.0,201.36918640000002,0.021525642,460.6576843,19.47540092,100.0,1,14
2021-09-27 21:25 +08:00,30.03225899,46.15483856,76.49064636,27.40225792,0.0,3.8064515589999997,593.6451416,7.0,0.01159700000016528,0.06022000000302796,0.13752999999996973,2.0,0.02099999999973079,24.1,30.25305,30.51322,18.11935,1001.7999880000001,25.79999924,0.0,59.88068771,0.212941945,461.1032103999999,19.47540092,100.0,1,14
2021-09-27 21:30 +08:00,25.96666718,46.02999878,76.36166382,27.44533348,0.0,3.7666666510000004,593.4333496,5.0,0.011800000000221189,0.05859000000054948,0.13752999999996973,1.0,0.022000000000389264,24.1,30.25305,30.51322,18.11935,1001.7333369999999,25.79999924,0.0,82.43048096,0.09333170199999999,460.7018738,19.47540092,100.0,1,14
